datetime_utc,price_in_eth
2025-08-06T23:00:00+00:00,0.07142750226306156
2025-08-07T00:00:00+00:00,0.07148491378994604
2025-08-07T01:00:00+00:00,0.07184360155982393
2025-08-07T02:00:00+00:00,0.07171998711058962
2025-08-07T03:00:00+00:00,0.07195055386280502
2025-08-07T04:00:00+00:00,0.0719792199226791
2025-08-07T05:00:00+00:00,0.0718148824446709
2025-08-07T06:00:00+00:00,0.07186638127824312
2025-08-07T07:00:00+00:00,0.07182371428234419
2025-08-07T08:00:00+00:00,0.07161801893267222
2025-08-07T09:00:00+00:00,0.071839325418061
2025-08-07T10:00:00+00:00,0.07138720872153026
2025-08-07T11:00:00+00:00,0.07136792748457423
2025-08-07T12:00:00+00:00,0.07126348211701984
2025-08-07T13:00:00+00:00,0.07162162139246217
2025-08-07T14:00:00+00:00,0.07128712153946817
2025-08-07T15:00:00+00:00,0.07126843380322241
2025-08-07T16:00:00+00:00,0.07115686900351277
2025-08-07T17:00:00+00:00,0.07143925260499642
2025-08-07T18:00:00+00:00,0.07166481900274581
2025-08-07T19:00:00+00:00,0.07206796783898442
2025-08-07T20:00:00+00:00,0.07239569350452624
2025-08-07T21:00:00+00:00,0.07325058513863489
2025-08-07T22:00:00+00:00,0.0732887910072187
2025-08-07T23:00:00+00:00,0.0726817881038354
2025-08-08T00:00:00+00:00,0.07294355288967376
2025-08-08T01:00:00+00:00,0.07262109634860751
2025-08-08T02:00:00+00:00,0.07268320846390018
2025-08-08T03:00:00+00:00,0.07238932807699237
2025-08-08T04:00:00+00:00,0.07191417179434761
2025-08-08T05:00:00+00:00,0.07178055198180698
2025-08-08T06:00:00+00:00,0.07172894258421252
2025-08-08T07:00:00+00:00,0.07227285717913767
2025-08-08T08:00:00+00:00,0.07239838747463244
2025-08-08T09:00:00+00:00,0.07263835584741977
2025-08-08T10:00:00+00:00,0.0723512292983902
2025-08-08T11:00:00+00:00,0.07230604426570295
2025-08-08T12:00:00+00:00,0.0723221060923313
2025-08-08T13:00:00+00:00,0.07254443771297879
2025-08-08T14:00:00+00:00,0.07178410845737007
2025-08-08T15:00:00+00:00,0.07171180206171196
2025-08-08T16:00:00+00:00,0.07201291107517842
2025-08-08T17:00:00+00:00,0.07180397036415313
2025-08-08T18:00:00+00:00,0.0721082136832994
2025-08-08T19:00:00+00:00,0.07237361231236811
2025-08-08T20:00:00+00:00,0.07233581666818201
2025-08-08T21:00:00+00:00,0.07205886785797135
2025-08-08T22:00:00+00:00,0.0722080820913936
2025-08-08T23:00:00+00:00,0.07263361640090417
2025-08-09T00:00:00+00:00,0.0725072853224185
2025-08-09T01:00:00+00:00,0.07249746896161698
2025-08-09T02:00:00+00:00,0.07212782798671444
2025-08-09T03:00:00+00:00,0.07226149592467329
2025-08-09T04:00:00+00:00,0.0722275219784612
2025-08-09T05:00:00+00:00,0.07216038096407608
2025-08-09T06:00:00+00:00,0.07231447036201291
2025-08-09T07:00:00+00:00,0.07190321969468762
2025-08-09T08:00:00+00:00,0.07195589569990873
2025-08-09T09:00:00+00:00,0.07176977184234938
2025-08-09T10:00:00+00:00,0.07158980859881175
2025-08-09T11:00:00+00:00,0.07195645021862326
2025-08-09T12:00:00+00:00,0.07214200869902539
2025-08-09T13:00:00+00:00,0.0721547235964443
2025-08-09T14:00:00+00:00,0.07171695580881625
2025-08-09T15:00:00+00:00,0.07228572554423363
2025-08-09T16:00:00+00:00,0.07192893721866267
2025-08-09T17:00:00+00:00,0.07215936789239177
2025-08-09T18:00:00+00:00,0.0722005312384218
2025-08-09T19:00:00+00:00,0.07244540432285346
2025-08-09T20:00:00+00:00,0.07191473862385513
2025-08-09T21:00:00+00:00,0.07209711189009269
2025-08-09T22:00:00+00:00,0.07198957619918722
2025-08-09T23:00:00+00:00,0.07178440382400546
2025-08-10T00:00:00+00:00,0.07228040996653426
2025-08-10T01:00:00+00:00,0.07202805201132888
2025-08-10T02:00:00+00:00,0.07158386846361839
2025-08-10T03:00:00+00:00,0.0717427729745848
2025-08-10T04:00:00+00:00,0.07188146405838793
2025-08-10T05:00:00+00:00,0.07222714019953773
2025-08-10T06:00:00+00:00,0.07211462032351239
2025-08-10T07:00:00+00:00,0.07273468680801694
2025-08-10T08:00:00+00:00,0.07148411611656581
2025-08-10T09:00:00+00:00,0.07214162472475293
2025-08-10T10:00:00+00:00,0.07220377737907417
2025-08-10T11:00:00+00:00,0.07224180572118956
2025-08-10T12:00:00+00:00,0.07221157029252454
2025-08-10T13:00:00+00:00,0.07208543546160694
2025-08-10T14:00:00+00:00,0.07198248983943893
2025-08-10T15:00:00+00:00,0.07260754916553863
2025-08-10T16:00:00+00:00,0.07296893246086969
2025-08-10T17:00:00+00:00,0.07225745202149227
2025-08-10T18:00:00+00:00,0.07189949942971471
2025-08-10T19:00:00+00:00,0.07205956116181689
2025-08-10T20:00:00+00:00,0.07204796880097074
2025-08-10T21:00:00+00:00,0.07243267398650569
2025-08-10T22:00:00+00:00,0.07228553415850773
2025-08-10T23:00:00+00:00,0.07245040137069354
2025-08-11T00:00:00+00:00,0.07204383198324069
2025-08-11T01:00:00+00:00,0.07197552572435258
2025-08-11T02:00:00+00:00,0.07184237018194718
2025-08-11T03:00:00+00:00,0.07194607053860197
2025-08-11T04:00:00+00:00,0.07193116659511758
2025-08-11T05:00:00+00:00,0.0717675604946401
2025-08-11T06:00:00+00:00,0.07171736345129884
2025-08-11T07:00:00+00:00,0.07151647776775191
2025-08-11T08:00:00+00:00,0.07157305828984373
2025-08-11T09:00:00+00:00,0.07165716343229146
2025-08-11T10:00:00+00:00,0.07164122427924129
2025-08-11T11:00:00+00:00,0.07153550874827865
2025-08-11T12:00:00+00:00,0.07098106157864552
2025-08-11T13:00:00+00:00,0.07087773212633298
2025-08-11T14:00:00+00:00,0.07008100432491353
2025-08-11T15:00:00+00:00,0.06932480084053648
2025-08-11T16:00:00+00:00,0.06917864511982211
2025-08-11T17:00:00+00:00,0.06920958364179212
2025-08-11T18:00:00+00:00,0.06921744809849915
2025-08-11T19:00:00+00:00,0.06965871062487196
2025-08-11T20:00:00+00:00,0.06982472626295629
2025-08-11T21:00:00+00:00,0.06967179870791224
2025-08-11T22:00:00+00:00,0.06957821653448681
2025-08-11T23:00:00+00:00,0.06940985633032828
2025-08-12T00:00:00+00:00,0.06941853977282264
2025-08-12T01:00:00+00:00,0.0698244455181094
2025-08-12T02:00:00+00:00,0.06976321737125514
2025-08-12T03:00:00+00:00,0.06983077311874422
2025-08-12T04:00:00+00:00,0.06946776007939338
2025-08-12T05:00:00+00:00,0.06957629498274769
2025-08-12T06:00:00+00:00,0.06944543195911454
2025-08-12T07:00:00+00:00,0.06922307113500108
2025-08-12T08:00:00+00:00,0.06898621076554261
2025-08-12T09:00:00+00:00,0.06892526132216802
2025-08-12T10:00:00+00:00,0.06876781216207083
2025-08-12T11:00:00+00:00,0.06881978731790009
2025-08-12T12:00:00+00:00,0.06916936421807719
2025-08-12T13:00:00+00:00,0.0689886080209262
2025-08-12T14:00:00+00:00,0.06898554278070593
2025-08-12T15:00:00+00:00,0.06920132811292071
2025-08-12T16:00:00+00:00,0.07000097328448465
2025-08-12T17:00:00+00:00,0.07035292217498688
2025-08-12T18:00:00+00:00,0.07061742775464554
2025-08-12T19:00:00+00:00,0.07010576061382322
2025-08-12T20:00:00+00:00,0.06961540881440814
2025-08-12T21:00:00+00:00,0.06914332313308924
2025-08-12T22:00:00+00:00,0.06907569822938664
2025-08-12T23:00:00+00:00,0.0697124216584508
2025-08-13T00:00:00+00:00,0.07018053682693695
2025-08-13T01:00:00+00:00,0.06912175952503184
2025-08-13T02:00:00+00:00,0.06934244086919325
2025-08-13T03:00:00+00:00,0.06945846638039858
2025-08-13T04:00:00+00:00,0.0701131413438932
2025-08-13T05:00:00+00:00,0.06924825173801195
2025-08-13T06:00:00+00:00,0.06897870768530293
2025-08-13T07:00:00+00:00,0.06973557417142859
2025-08-13T08:00:00+00:00,0.06969213687428773
2025-08-13T09:00:00+00:00,0.06959276749816175
2025-08-13T10:00:00+00:00,0.06918155831053116
2025-08-13T11:00:00+00:00,0.06973577961921215
2025-08-13T12:00:00+00:00,0.07012527624404707
2025-08-13T13:00:00+00:00,0.07031937121502771
2025-08-13T14:00:00+00:00,0.06987346979413067
2025-08-13T15:00:00+00:00,0.06934736141511265
2025-08-13T16:00:00+00:00,0.06933705808253565
2025-08-13T17:00:00+00:00,0.06965331574292341
2025-08-13T18:00:00+00:00,0.06949813830455405
2025-08-13T19:00:00+00:00,0.06904146437705143
2025-08-13T20:00:00+00:00,0.06887449229812952
2025-08-13T21:00:00+00:00,0.06911569105265365
2025-08-13T22:00:00+00:00,0.06939642899245194
2025-08-13T23:00:00+00:00,0.06938423519205918
2025-08-14T00:00:00+00:00,0.06996688957310905
2025-08-14T01:00:00+00:00,0.06972373645364517
2025-08-14T02:00:00+00:00,0.06994985314225809
2025-08-14T03:00:00+00:00,0.07012974237404929
2025-08-14T04:00:00+00:00,0.07104710361996837
2025-08-14T05:00:00+00:00,0.0703712357525141
2025-08-14T06:00:00+00:00,0.07108466084995788
2025-08-14T07:00:00+00:00,0.06995556610017972
2025-08-14T08:00:00+00:00,0.06963557340154694
2025-08-14T09:00:00+00:00,0.06893464952841705
2025-08-14T10:00:00+00:00,0.06874399343725882
2025-08-14T11:00:00+00:00,0.06917921287559767
2025-08-14T12:00:00+00:00,0.06860683158566115
2025-08-14T13:00:00+00:00,0.06766343973860726
2025-08-14T14:00:00+00:00,0.06890021200205321
2025-08-14T15:00:00+00:00,0.06839994875519538
2025-08-14T16:00:00+00:00,0.06827898653791464
2025-08-14T17:00:00+00:00,0.06844657425503353
2025-08-14T18:00:00+00:00,0.06832998348706532
2025-08-14T19:00:00+00:00,0.06864523307149938
2025-08-14T20:00:00+00:00,0.06836994547881867
2025-08-14T21:00:00+00:00,0.0682114724237634
2025-08-14T22:00:00+00:00,0.06847250027372073
2025-08-14T23:00:00+00:00,0.06873791038361853
2025-08-15T00:00:00+00:00,0.06862228544351974
2025-08-15T01:00:00+00:00,0.06812079635740137
2025-08-15T02:00:00+00:00,0.06798320918149983
2025-08-15T03:00:00+00:00,0.06796596685183355
2025-08-15T04:00:00+00:00,0.06832384533218468
2025-08-15T05:00:00+00:00,0.06772265260625383
2025-08-15T06:00:00+00:00,0.0674994780848123
2025-08-15T07:00:00+00:00,0.06730293145308713
2025-08-15T08:00:00+00:00,0.06698029165555539
2025-08-15T09:00:00+00:00,0.06715735492867016
2025-08-15T10:00:00+00:00,0.06738683856885767
2025-08-15T11:00:00+00:00,0.0670945509691687
2025-08-15T12:00:00+00:00,0.06693138064977881
2025-08-15T13:00:00+00:00,0.06706973445652038
2025-08-15T14:00:00+00:00,0.06762157116713866
2025-08-15T15:00:00+00:00,0.0669509370490868
2025-08-15T16:00:00+00:00,0.06649844754250106
2025-08-15T17:00:00+00:00,0.06741861133530964
2025-08-15T18:00:00+00:00,0.06689482931116433
2025-08-15T19:00:00+00:00,0.06748146245062821
2025-08-15T20:00:00+00:00,0.06753240874580566
2025-08-15T21:00:00+00:00,0.06712358986271645
2025-08-15T22:00:00+00:00,0.06734349458289485
2025-08-15T23:00:00+00:00,0.0673359284081179
2025-08-16T00:00:00+00:00,0.06770819628873485
2025-08-16T01:00:00+00:00,0.067674877927117
2025-08-16T02:00:00+00:00,0.06723435156447584
2025-08-16T03:00:00+00:00,0.06770980755692141
2025-08-16T04:00:00+00:00,0.06778343659601775
2025-08-16T05:00:00+00:00,0.06768439598770293
2025-08-16T06:00:00+00:00,0.06761265964470782
2025-08-16T07:00:00+00:00,0.06751540861342817
2025-08-16T08:00:00+00:00,0.06721048360773606
2025-08-16T09:00:00+00:00,0.0669967857936173
2025-08-16T10:00:00+00:00,0.06645361137285302
2025-08-16T11:00:00+00:00,0.06627054477781393
2025-08-16T12:00:00+00:00,0.0664873908144145
2025-08-16T13:00:00+00:00,0.06633438411457906
2025-08-16T14:00:00+00:00,0.06620695198103245
2025-08-16T15:00:00+00:00,0.06640081833971481
2025-08-16T16:00:00+00:00,0.06666007932584155
2025-08-16T17:00:00+00:00,0.06688337523984621
2025-08-16T18:00:00+00:00,0.06669442834532684
2025-08-16T19:00:00+00:00,0.06683548880300107
2025-08-16T20:00:00+00:00,0.06685081842979985
2025-08-16T21:00:00+00:00,0.06689558155663546
2025-08-16T22:00:00+00:00,0.06690032276071581
2025-08-16T23:00:00+00:00,0.06686583495564809
2025-08-17T00:00:00+00:00,0.06688287067984455
2025-08-17T01:00:00+00:00,0.06675165993932193
2025-08-17T02:00:00+00:00,0.06697993460520114
2025-08-17T03:00:00+00:00,0.06679677096749057
2025-08-17T04:00:00+00:00,0.06682639038762599
2025-08-17T05:00:00+00:00,0.0672940505352632
2025-08-17T06:00:00+00:00,0.06694629486180982
2025-08-17T07:00:00+00:00,0.0675093007252728
2025-08-17T08:00:00+00:00,0.06743195808127882
2025-08-17T09:00:00+00:00,0.06725913280763099
2025-08-17T10:00:00+00:00,0.06734995256984662
2025-08-17T11:00:00+00:00,0.06742467144183789
2025-08-17T12:00:00+00:00,0.06786782959660674
2025-08-17T13:00:00+00:00,0.0672877488490506
2025-08-17T14:00:00+00:00,0.06703128478528012
2025-08-17T15:00:00+00:00,0.06764420624077269
2025-08-17T16:00:00+00:00,0.06773753890368803
2025-08-17T17:00:00+00:00,0.06784256480216219
2025-08-17T18:00:00+00:00,0.06754890097829805
2025-08-17T19:00:00+00:00,0.06755792293762339
2025-08-17T20:00:00+00:00,0.06786242989422452
2025-08-17T21:00:00+00:00,0.06755589295047655
2025-08-17T22:00:00+00:00,0.06735890849224217
2025-08-17T23:00:00+00:00,0.06721033667589373
2025-08-18T00:00:00+00:00,0.06775187909107348
2025-08-18T01:00:00+00:00,0.06799102629101084
2025-08-18T02:00:00+00:00,0.06784905039894136
2025-08-18T03:00:00+00:00,0.06779272754964329
2025-08-18T04:00:00+00:00,0.06726622613732436
2025-08-18T05:00:00+00:00,0.06731531099809772
2025-08-18T06:00:00+00:00,0.0674205668038966
2025-08-18T07:00:00+00:00,0.06725705535699156
2025-08-18T08:00:00+00:00,0.06722419202815935
2025-08-18T09:00:00+00:00,0.06709422520451387
2025-08-18T10:00:00+00:00,0.06728353515737405
2025-08-18T11:00:00+00:00,0.06739907538655647
2025-08-18T12:00:00+00:00,0.06695854712327452
2025-08-18T13:00:00+00:00,0.06725548349954422
2025-08-18T14:00:00+00:00,0.06716783411248704
2025-08-18T15:00:00+00:00,0.06675189389631027
2025-08-18T16:00:00+00:00,0.06675541724116751
2025-08-18T17:00:00+00:00,0.06675519473221568
2025-08-18T18:00:00+00:00,0.0670487392886273
2025-08-18T19:00:00+00:00,0.06702168321609484
2025-08-18T20:00:00+00:00,0.06698151470498631
2025-08-18T21:00:00+00:00,0.06697798024726692
2025-08-18T22:00:00+00:00,0.06716116298165352
2025-08-18T23:00:00+00:00,0.06710501087619339
2025-08-19T00:00:00+00:00,0.06692616992645765
2025-08-19T01:00:00+00:00,0.06704364615591367
2025-08-19T02:00:00+00:00,0.06681076713898601
2025-08-19T03:00:00+00:00,0.06656689360326476
2025-08-19T04:00:00+00:00,0.06680082330320618
2025-08-19T05:00:00+00:00,0.06708259834311682
2025-08-19T06:00:00+00:00,0.06677744307626751
2025-08-19T07:00:00+00:00,0.06685812768020814
2025-08-19T08:00:00+00:00,0.06698805953606075
2025-08-19T09:00:00+00:00,0.0669493647281798
2025-08-19T10:00:00+00:00,0.06688151424675338
2025-08-19T11:00:00+00:00,0.06723655057583687
2025-08-19T12:00:00+00:00,0.06681502161702622
2025-08-19T13:00:00+00:00,0.06641387212879077
2025-08-19T14:00:00+00:00,0.06661441117117316
2025-08-19T15:00:00+00:00,0.0667847367561772
2025-08-19T16:00:00+00:00,0.06688889754564945
2025-08-19T17:00:00+00:00,0.06714016789331927
2025-08-19T18:00:00+00:00,0.06678508549689276
2025-08-19T19:00:00+00:00,0.06702314332112255
2025-08-19T20:00:00+00:00,0.0670782584957225
2025-08-19T21:00:00+00:00,0.06745827335526726
2025-08-19T22:00:00+00:00,0.06756938402099193
2025-08-19T23:00:00+00:00,0.0679572563213592
2025-08-20T00:00:00+00:00,0.06799220541109173
2025-08-20T01:00:00+00:00,0.06829572483096567
2025-08-20T02:00:00+00:00,0.06815886841598134
2025-08-20T03:00:00+00:00,0.0682345324125348
2025-08-20T04:00:00+00:00,0.06847369973181873
2025-08-20T05:00:00+00:00,0.06836633051488215
2025-08-20T06:00:00+00:00,0.06820480564872868
2025-08-20T07:00:00+00:00,0.06857944174073717
2025-08-20T08:00:00+00:00,0.068668400133762
2025-08-20T09:00:00+00:00,0.0688340446845835
2025-08-20T10:00:00+00:00,0.06842741874101407
2025-08-20T11:00:00+00:00,0.06894479585547394
2025-08-20T12:00:00+00:00,0.06869579147076842
2025-08-20T13:00:00+00:00,0.06841422915374332
2025-08-20T14:00:00+00:00,0.06882107849115367
2025-08-20T15:00:00+00:00,0.06856033999149325
2025-08-20T16:00:00+00:00,0.0682220217203519
2025-08-20T17:00:00+00:00,0.067889425621542
2025-08-20T18:00:00+00:00,0.06783304846000784
2025-08-20T19:00:00+00:00,0.06810412456321796
2025-08-20T20:00:00+00:00,0.06844949322703803
2025-08-20T21:00:00+00:00,0.06845304345647099
2025-08-20T22:00:00+00:00,0.06844030739347148
2025-08-20T23:00:00+00:00,0.06852834989222575
2025-08-21T00:00:00+00:00,0.06898192593645576
2025-08-21T01:00:00+00:00,0.06911624938086731
2025-08-21T02:00:00+00:00,0.06936095491456229
2025-08-21T03:00:00+00:00,0.06958390845030785
2025-08-21T04:00:00+00:00,0.0696383376872624
2025-08-21T05:00:00+00:00,0.06955038174395517
2025-08-21T06:00:00+00:00,0.07007279461565669
2025-08-21T07:00:00+00:00,0.06994782537523252
2025-08-21T08:00:00+00:00,0.0700457771203297
2025-08-21T09:00:00+00:00,0.07021541177390048
2025-08-21T10:00:00+00:00,0.07013561601681459
2025-08-21T11:00:00+00:00,0.06985815905842391
2025-08-21T12:00:00+00:00,0.07004003677762
2025-08-21T13:00:00+00:00,0.07022735428671582
2025-08-21T14:00:00+00:00,0.07030180846046515
2025-08-21T15:00:00+00:00,0.07030017225442567
2025-08-21T16:00:00+00:00,0.07007448817741788
2025-08-21T17:00:00+00:00,0.06995552881887428
2025-08-21T18:00:00+00:00,0.07004600288338077
2025-08-21T19:00:00+00:00,0.0705438044616595
2025-08-21T20:00:00+00:00,0.07048948692256546
2025-08-21T21:00:00+00:00,0.07071932827628455
2025-08-21T22:00:00+00:00,0.0709752731463733
2025-08-21T23:00:00+00:00,0.07114109466823201
2025-08-22T00:00:00+00:00,0.07097301295396638
2025-08-22T01:00:00+00:00,0.0707178307138087
2025-08-22T02:00:00+00:00,0.07105036375054882
2025-08-22T03:00:00+00:00,0.07090654218336002
2025-08-22T04:00:00+00:00,0.07029572809062812
2025-08-22T05:00:00+00:00,0.07048427205054378
2025-08-22T06:00:00+00:00,0.07020189094055451
2025-08-22T07:00:00+00:00,0.07034780252399732
2025-08-22T08:00:00+00:00,0.07002241663961256
2025-08-22T09:00:00+00:00,0.0706739322242632
2025-08-22T10:00:00+00:00,0.07004658977243601
2025-08-22T11:00:00+00:00,0.07007109795063966
2025-08-22T12:00:00+00:00,0.06976741180908083
2025-08-22T13:00:00+00:00,0.07018756504809145
2025-08-22T14:00:00+00:00,0.07086304661012392
2025-08-22T15:00:00+00:00,0.06948531030010638
2025-08-22T16:00:00+00:00,0.06922860664013743
2025-08-22T17:00:00+00:00,0.06781249715777034
2025-08-22T18:00:00+00:00,0.06821526986324328
2025-08-22T19:00:00+00:00,0.06996653276872788
2025-08-22T20:00:00+00:00,0.06987030248657493
2025-08-22T21:00:00+00:00,0.06991191273813571
2025-08-22T22:00:00+00:00,0.07090397444252218
2025-08-22T23:00:00+00:00,0.07149362762742979
2025-08-23T00:00:00+00:00,0.07129133521079331
2025-08-23T01:00:00+00:00,0.07282016505322685
2025-08-23T02:00:00+00:00,0.07361183428676737
2025-08-23T03:00:00+00:00,0.07469295410407126
2025-08-23T04:00:00+00:00,0.07380626481970916
2025-08-23T05:00:00+00:00,0.07397696768895992
2025-08-23T06:00:00+00:00,0.07434921225177957
2025-08-23T07:00:00+00:00,0.07403630396999872
2025-08-23T08:00:00+00:00,0.07278289215875741
2025-08-23T09:00:00+00:00,0.0726470880752358
2025-08-23T10:00:00+00:00,0.07357633268385384
2025-08-23T11:00:00+00:00,0.0743787185288626
2025-08-23T12:00:00+00:00,0.07500700522973441
2025-08-23T13:00:00+00:00,0.07589288358752216
2025-08-23T14:00:00+00:00,0.07780453436992517
2025-08-23T15:00:00+00:00,0.07777486866032353
2025-08-23T16:00:00+00:00,0.07623030290807964
2025-08-23T17:00:00+00:00,0.0751551344030129
2025-08-23T18:00:00+00:00,0.0752787524254142
2025-08-23T19:00:00+00:00,0.07429965629889192
2025-08-23T20:00:00+00:00,0.074656891891662
2025-08-23T21:00:00+00:00,0.07474089909889846
2025-08-23T22:00:00+00:00,0.07474203738432852
